Unnamed: 0,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,antecedents_str,consequents_str,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,antecedents_str.1,consequents_str.1
450,frozenset({'PACK OF 72 RETROSPOT CAKE CASES'}),"frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.09195402298850575,0.07586206896551724,0.03448275862068965,0.375,4.943181818181818,1,0.02750693618707888,1.478620689655172,0.8784810126582279,0.2586206896551725,0.3236940298507463,0.4147727272727273,PACK OF 72 RETROSPOT CAKE CASES,"PACK OF 60 PINK PAISLEY CAKE CASES, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,,
96,frozenset({'LUNCH BAG RED RETROSPOT'}),frozenset({'LUNCH BAG PINK POLKADOT'}),0.1057471264367816,0.08045977011494253,0.04137931034482759,0.391304347826087,4.863354037267081,1,0.03287092086140837,1.510673234811166,0.8883176235361325,0.2857142857142858,0.3380434782608696,0.4527950310559006,LUNCH BAG RED RETROSPOT,LUNCH BAG PINK POLKADOT,,,,,,,,
402,frozenset({'LUNCH BAG RED RETROSPOT'}),"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'LUNCH BAG PINK POLKADOT'})",0.1057471264367816,0.08045977011494253,0.04137931034482759,0.391304347826087,4.863354037267081,1,0.03287092086140837,1.510673234811166,0.8883176235361325,0.2857142857142858,0.3380434782608696,0.4527950310559006,LUNCH BAG RED RETROSPOT,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, LUNCH BAG PINK POLKADOT",,,,,,,,
400,"frozenset({'LUNCH BAG RED RETROSPOT', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",frozenset({'LUNCH BAG PINK POLKADOT'}),0.1057471264367816,0.08045977011494253,0.04137931034482759,0.391304347826087,4.863354037267081,1,0.03287092086140837,1.510673234811166,0.8883176235361325,0.2857142857142858,0.3380434782608696,0.4527950310559006,"LUNCH BAG RED RETROSPOT, WORLD WAR 2 GLIDERS ASSTD DESIGNS",LUNCH BAG PINK POLKADOT,,,,,,,,
403,frozenset({'LUNCH BAG PINK POLKADOT'}),"frozenset({'LUNCH BAG RED RETROSPOT', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.08045977011494253,0.1057471264367816,0.04137931034482759,0.5142857142857142,4.86335403726708,1,0.03287092086140837,1.841108857336038,0.8638888888888889,0.2857142857142858,0.4568490635328681,0.4527950310559006,LUNCH BAG PINK POLKADOT,"LUNCH BAG RED RETROSPOT, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,,
97,frozenset({'LUNCH BAG PINK POLKADOT'}),frozenset({'LUNCH BAG RED RETROSPOT'}),0.08045977011494253,0.1057471264367816,0.04137931034482759,0.5142857142857142,4.86335403726708,1,0.03287092086140837,1.841108857336038,0.8638888888888889,0.2857142857142858,0.4568490635328681,0.4527950310559006,LUNCH BAG PINK POLKADOT,LUNCH BAG RED RETROSPOT,,,,,,,,
401,"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'LUNCH BAG PINK POLKADOT'})",frozenset({'LUNCH BAG RED RETROSPOT'}),0.08045977011494253,0.1057471264367816,0.04137931034482759,0.5142857142857142,4.86335403726708,1,0.03287092086140837,1.841108857336038,0.8638888888888889,0.2857142857142858,0.4568490635328681,0.4527950310559006,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, LUNCH BAG PINK POLKADOT",LUNCH BAG RED RETROSPOT,,,,,,,,
60,frozenset({'LUNCH BAG APPLE DESIGN'}),frozenset({'LUNCH BAG  BLACK SKULL.'}),0.07816091954022988,0.08505747126436781,0.03218390804597701,0.4117647058823529,4.841017488076312,1,0.02553573787818734,1.555402298850575,0.8607053794086212,0.2456140350877193,0.3570795152231747,0.3950715421303657,LUNCH BAG APPLE DESIGN,LUNCH BAG  BLACK SKULL.,,,,,,,,
61,frozenset({'LUNCH BAG  BLACK SKULL.'}),frozenset({'LUNCH BAG APPLE DESIGN'}),0.08505747126436781,0.07816091954022988,0.03218390804597701,0.3783783783783784,4.841017488076312,1,0.02553573787818734,1.48295852073963,0.8671931083991384,0.2456140350877193,0.3256723057221811,0.3950715421303657,LUNCH BAG  BLACK SKULL.,LUNCH BAG APPLE DESIGN,,,,,,,,
331,frozenset({'LUNCH BAG  BLACK SKULL.'}),"frozenset({'LUNCH BAG APPLE DESIGN', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.08505747126436781,0.07816091954022988,0.03218390804597701,0.3783783783783784,4.841017488076312,1,0.02553573787818734,1.48295852073963,0.8671931083991384,0.2456140350877193,0.3256723057221811,0.3950715421303657,LUNCH BAG  BLACK SKULL.,"LUNCH BAG APPLE DESIGN, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,,
330,frozenset({'LUNCH BAG APPLE DESIGN'}),"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'LUNCH BAG  BLACK SKULL.'})",0.07816091954022988,0.08505747126436781,0.03218390804597701,0.4117647058823529,4.841017488076312,1,0.02553573787818734,1.555402298850575,0.8607053794086212,0.2456140350877193,0.3570795152231747,0.3950715421303657,LUNCH BAG APPLE DESIGN,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, LUNCH BAG  BLACK SKULL.",,,,,,,,
329,"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'LUNCH BAG  BLACK SKULL.'})",frozenset({'LUNCH BAG APPLE DESIGN'}),0.08505747126436781,0.07816091954022988,0.03218390804597701,0.3783783783783784,4.841017488076312,1,0.02553573787818734,1.48295852073963,0.8671931083991384,0.2456140350877193,0.3256723057221811,0.3950715421303657,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, LUNCH BAG  BLACK SKULL.",LUNCH BAG APPLE DESIGN,,,,,,,,
328,"frozenset({'LUNCH BAG APPLE DESIGN', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",frozenset({'LUNCH BAG  BLACK SKULL.'}),0.07816091954022988,0.08505747126436781,0.03218390804597701,0.4117647058823529,4.841017488076312,1,0.02553573787818734,1.555402298850575,0.8607053794086212,0.2456140350877193,0.3570795152231747,0.3950715421303657,"LUNCH BAG APPLE DESIGN, WORLD WAR 2 GLIDERS ASSTD DESIGNS",LUNCH BAG  BLACK SKULL.,,,,,,,,
252,frozenset({'BLUE HARMONICA IN BOX'}),"frozenset({'RED  HARMONICA IN BOX', 'WOODEN BOX OF DOMINOES'})",0.1563218390804598,0.04597701149425287,0.03448275862068965,0.2205882352941176,4.797794117647059,1,0.02729554762848461,1.224029494686619,0.9382379654859219,0.2054794520547945,0.1830262225372076,0.4852941176470588,BLUE HARMONICA IN BOX,"RED  HARMONICA IN BOX, WOODEN BOX OF DOMINOES",,,,,,,,
249,"frozenset({'RED  HARMONICA IN BOX', 'WOODEN BOX OF DOMINOES'})",frozenset({'BLUE HARMONICA IN BOX'}),0.04597701149425287,0.1563218390804598,0.03448275862068965,0.75,4.797794117647059,1,0.02729554762848461,3.374712643678161,0.829718875502008,0.2054794520547945,0.7036784741144414,0.4852941176470588,"RED  HARMONICA IN BOX, WOODEN BOX OF DOMINOES",BLUE HARMONICA IN BOX,,,,,,,,
427,frozenset({'LUNCH BAG SUKI DESIGN'}),"frozenset({'LUNCH BAG SPACEBOY DESIGN', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.07126436781609195,0.1011494252873563,0.03448275862068965,0.4838709677419355,4.783724340175953,1,0.02727440877262518,1.741522988505747,0.8516501650165016,0.25,0.4257899513241482,0.4123900293255132,LUNCH BAG SUKI DESIGN,"LUNCH BAG SPACEBOY DESIGN, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,,
425,"frozenset({'LUNCH BAG SUKI DESIGN', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",frozenset({'LUNCH BAG SPACEBOY DESIGN'}),0.07126436781609195,0.1011494252873563,0.03448275862068965,0.4838709677419355,4.783724340175953,1,0.02727440877262518,1.741522988505747,0.8516501650165016,0.25,0.4257899513241482,0.4123900293255132,"LUNCH BAG SUKI DESIGN, WORLD WAR 2 GLIDERS ASSTD DESIGNS",LUNCH BAG SPACEBOY DESIGN,,,,,,,,
109,frozenset({'LUNCH BAG SUKI DESIGN'}),frozenset({'LUNCH BAG SPACEBOY DESIGN'}),0.07126436781609195,0.1011494252873563,0.03448275862068965,0.4838709677419355,4.783724340175953,1,0.02727440877262518,1.741522988505747,0.8516501650165016,0.25,0.4257899513241482,0.4123900293255132,LUNCH BAG SUKI DESIGN,LUNCH BAG SPACEBOY DESIGN,,,,,,,,
426,frozenset({'LUNCH BAG SPACEBOY DESIGN'}),"frozenset({'LUNCH BAG SUKI DESIGN', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.1011494252873563,0.07126436781609195,0.03448275862068965,0.3409090909090909,4.783724340175953,1,0.02727440877262518,1.409116131589378,0.8799658994032397,0.25,0.2903352835283528,0.4123900293255132,LUNCH BAG SPACEBOY DESIGN,"LUNCH BAG SUKI DESIGN, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,,
108,frozenset({'LUNCH BAG SPACEBOY DESIGN'}),frozenset({'LUNCH BAG SUKI DESIGN'}),0.1011494252873563,0.07126436781609195,0.03448275862068965,0.3409090909090909,4.783724340175953,1,0.02727440877262518,1.409116131589378,0.8799658994032397,0.25,0.2903352835283528,0.4123900293255132,LUNCH BAG SPACEBOY DESIGN,LUNCH BAG SUKI DESIGN,,,,,,,,
424,"frozenset({'LUNCH BAG SPACEBOY DESIGN', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",frozenset({'LUNCH BAG SUKI DESIGN'}),0.1011494252873563,0.07126436781609195,0.03448275862068965,0.3409090909090909,4.783724340175953,1,0.02727440877262518,1.409116131589378,0.8799658994032397,0.25,0.2903352835283528,0.4123900293255132,"LUNCH BAG SPACEBOY DESIGN, WORLD WAR 2 GLIDERS ASSTD DESIGNS",LUNCH BAG SUKI DESIGN,,,,,,,,
333,"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'LUNCH BAG  BLACK SKULL.'})",frozenset({'LUNCH BAG CARS BLUE'}),0.08505747126436781,0.08505747126436781,0.03448275862068965,0.4054054054054054,4.766252739225712,1,0.0272479852028009,1.538766980146291,0.8636515912897822,0.2542372881355932,0.3501290234958577,0.4054054054054054,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, LUNCH BAG  BLACK SKULL.",LUNCH BAG CARS BLUE,,,,,,,,
332,"frozenset({'LUNCH BAG CARS BLUE', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",frozenset({'LUNCH BAG  BLACK SKULL.'}),0.08505747126436781,0.08505747126436781,0.03448275862068965,0.4054054054054054,4.766252739225712,1,0.0272479852028009,1.538766980146291,0.8636515912897822,0.2542372881355932,0.3501290234958577,0.4054054054054054,"LUNCH BAG CARS BLUE, WORLD WAR 2 GLIDERS ASSTD DESIGNS",LUNCH BAG  BLACK SKULL.,,,,,,,,
63,frozenset({'LUNCH BAG  BLACK SKULL.'}),frozenset({'LUNCH BAG CARS BLUE'}),0.08505747126436781,0.08505747126436781,0.03448275862068965,0.4054054054054054,4.766252739225712,1,0.0272479852028009,1.538766980146291,0.8636515912897822,0.2542372881355932,0.3501290234958577,0.4054054054054054,LUNCH BAG  BLACK SKULL.,LUNCH BAG CARS BLUE,,,,,,,,
62,frozenset({'LUNCH BAG CARS BLUE'}),frozenset({'LUNCH BAG  BLACK SKULL.'}),0.08505747126436781,0.08505747126436781,0.03448275862068965,0.4054054054054054,4.766252739225712,1,0.0272479852028009,1.538766980146291,0.8636515912897822,0.2542372881355932,0.3501290234958577,0.4054054054054054,LUNCH BAG CARS BLUE,LUNCH BAG  BLACK SKULL.,,,,,,,,
335,frozenset({'LUNCH BAG  BLACK SKULL.'}),"frozenset({'LUNCH BAG CARS BLUE', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.08505747126436781,0.08505747126436781,0.03448275862068965,0.4054054054054054,4.766252739225712,1,0.0272479852028009,1.538766980146291,0.8636515912897822,0.2542372881355932,0.3501290234958577,0.4054054054054054,LUNCH BAG  BLACK SKULL.,"LUNCH BAG CARS BLUE, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,,
334,frozenset({'LUNCH BAG CARS BLUE'}),"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'LUNCH BAG  BLACK SKULL.'})",0.08505747126436781,0.08505747126436781,0.03448275862068965,0.4054054054054054,4.766252739225712,1,0.0272479852028009,1.538766980146291,0.8636515912897822,0.2542372881355932,0.3501290234958577,0.4054054054054054,LUNCH BAG CARS BLUE,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, LUNCH BAG  BLACK SKULL.",,,,,,,,
337,"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'LUNCH BAG  BLACK SKULL.'})",frozenset({'LUNCH BAG PINK POLKADOT'}),0.08505747126436781,0.08045977011494253,0.03218390804597701,0.3783783783783784,4.702702702702703,1,0.02534020346148765,1.479260369815093,0.8605527638190954,0.2413793103448276,0.3239864864864865,0.3891891891891892,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, LUNCH BAG  BLACK SKULL.",LUNCH BAG PINK POLKADOT,,,,,,,,
336,"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'LUNCH BAG PINK POLKADOT'})",frozenset({'LUNCH BAG  BLACK SKULL.'}),0.08045977011494253,0.08505747126436781,0.03218390804597701,0.4,4.702702702702703,1,0.02534020346148765,1.524904214559387,0.85625,0.2413793103448276,0.3442211055276382,0.3891891891891892,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, LUNCH BAG PINK POLKADOT",LUNCH BAG  BLACK SKULL.,,,,,,,,
65,frozenset({'LUNCH BAG  BLACK SKULL.'}),frozenset({'LUNCH BAG PINK POLKADOT'}),0.08505747126436781,0.08045977011494253,0.03218390804597701,0.3783783783783784,4.702702702702703,1,0.02534020346148765,1.479260369815093,0.8605527638190954,0.2413793103448276,0.3239864864864865,0.3891891891891892,LUNCH BAG  BLACK SKULL.,LUNCH BAG PINK POLKADOT,,,,,,,,
64,frozenset({'LUNCH BAG PINK POLKADOT'}),frozenset({'LUNCH BAG  BLACK SKULL.'}),0.08045977011494253,0.08505747126436781,0.03218390804597701,0.4,4.702702702702703,1,0.02534020346148765,1.524904214559387,0.85625,0.2413793103448276,0.3442211055276382,0.3891891891891892,LUNCH BAG PINK POLKADOT,LUNCH BAG  BLACK SKULL.,,,,,,,,
338,frozenset({'LUNCH BAG PINK POLKADOT'}),"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'LUNCH BAG  BLACK SKULL.'})",0.08045977011494253,0.08505747126436781,0.03218390804597701,0.4,4.702702702702703,1,0.02534020346148765,1.524904214559387,0.85625,0.2413793103448276,0.3442211055276382,0.3891891891891892,LUNCH BAG PINK POLKADOT,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, LUNCH BAG  BLACK SKULL.",,,,,,,,
339,frozenset({'LUNCH BAG  BLACK SKULL.'}),"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'LUNCH BAG PINK POLKADOT'})",0.08505747126436781,0.08045977011494253,0.03218390804597701,0.3783783783783784,4.702702702702703,1,0.02534020346148765,1.479260369815093,0.8605527638190954,0.2413793103448276,0.3239864864864865,0.3891891891891892,LUNCH BAG  BLACK SKULL.,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, LUNCH BAG PINK POLKADOT",,,,,,,,
66,frozenset({'LUNCH BAG RED RETROSPOT'}),frozenset({'LUNCH BAG  BLACK SKULL.'}),0.1057471264367816,0.08505747126436781,0.04137931034482759,0.391304347826087,4.600470035252644,1,0.03238472717664156,1.50311986863711,0.8751785204227365,0.2769230769230769,0.3347170635787634,0.4388954171562868,LUNCH BAG RED RETROSPOT,LUNCH BAG  BLACK SKULL.,,,,,,,,
67,frozenset({'LUNCH BAG  BLACK SKULL.'}),frozenset({'LUNCH BAG RED RETROSPOT'}),0.08505747126436781,0.1057471264367816,0.04137931034482759,0.4864864864864865,4.600470035252644,1,0.03238472717664156,1.741439806412583,0.8553880513679509,0.2769230769230769,0.4257625234488988,0.4388954171562868,LUNCH BAG  BLACK SKULL.,LUNCH BAG RED RETROSPOT,,,,,,,,
343,frozenset({'LUNCH BAG  BLACK SKULL.'}),"frozenset({'LUNCH BAG RED RETROSPOT', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.08505747126436781,0.1057471264367816,0.04137931034482759,0.4864864864864865,4.600470035252644,1,0.03238472717664156,1.741439806412583,0.8553880513679509,0.2769230769230769,0.4257625234488988,0.4388954171562868,LUNCH BAG  BLACK SKULL.,"LUNCH BAG RED RETROSPOT, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,,
342,frozenset({'LUNCH BAG RED RETROSPOT'}),"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'LUNCH BAG  BLACK SKULL.'})",0.1057471264367816,0.08505747126436781,0.04137931034482759,0.391304347826087,4.600470035252644,1,0.03238472717664156,1.50311986863711,0.8751785204227365,0.2769230769230769,0.3347170635787634,0.4388954171562868,LUNCH BAG RED RETROSPOT,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, LUNCH BAG  BLACK SKULL.",,,,,,,,
341,"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'LUNCH BAG  BLACK SKULL.'})",frozenset({'LUNCH BAG RED RETROSPOT'}),0.08505747126436781,0.1057471264367816,0.04137931034482759,0.4864864864864865,4.600470035252644,1,0.03238472717664156,1.741439806412583,0.8553880513679509,0.2769230769230769,0.4257625234488988,0.4388954171562868,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, LUNCH BAG  BLACK SKULL.",LUNCH BAG RED RETROSPOT,,,,,,,,
340,"frozenset({'LUNCH BAG RED RETROSPOT', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",frozenset({'LUNCH BAG  BLACK SKULL.'}),0.1057471264367816,0.08505747126436781,0.04137931034482759,0.391304347826087,4.600470035252644,1,0.03238472717664156,1.50311986863711,0.8751785204227365,0.2769230769230769,0.3347170635787634,0.4388954171562868,"LUNCH BAG RED RETROSPOT, WORLD WAR 2 GLIDERS ASSTD DESIGNS",LUNCH BAG  BLACK SKULL.,,,,,,,,
68,frozenset({'LUNCH BAG SPACEBOY DESIGN'}),frozenset({'LUNCH BAG  BLACK SKULL.'}),0.1011494252873563,0.08505747126436781,0.03908045977011494,0.3863636363636364,4.542383292383293,1,0.03047694543532831,1.491017454235845,0.8676094478712202,0.265625,0.3293170397441754,0.4229115479115479,LUNCH BAG SPACEBOY DESIGN,LUNCH BAG  BLACK SKULL.,,,,,,,,
69,frozenset({'LUNCH BAG  BLACK SKULL.'}),frozenset({'LUNCH BAG SPACEBOY DESIGN'}),0.08505747126436781,0.1011494252873563,0.03908045977011494,0.4594594594594595,4.542383292383293,1,0.03047694543532831,1.662873563218391,0.8523499852202188,0.265625,0.3986313679408309,0.4229115479115479,LUNCH BAG  BLACK SKULL.,LUNCH BAG SPACEBOY DESIGN,,,,,,,,
91,frozenset({'LUNCH BAG CARS BLUE'}),frozenset({'LUNCH BAG SPACEBOY DESIGN'}),0.08505747126436781,0.1011494252873563,0.03908045977011494,0.4594594594594595,4.542383292383293,1,0.03047694543532831,1.662873563218391,0.8523499852202188,0.265625,0.3986313679408309,0.4229115479115479,LUNCH BAG CARS BLUE,LUNCH BAG SPACEBOY DESIGN,,,,,,,,
90,frozenset({'LUNCH BAG SPACEBOY DESIGN'}),frozenset({'LUNCH BAG CARS BLUE'}),0.1011494252873563,0.08505747126436781,0.03908045977011494,0.3863636363636364,4.542383292383293,1,0.03047694543532831,1.491017454235845,0.8676094478712202,0.265625,0.3293170397441754,0.4229115479115479,LUNCH BAG SPACEBOY DESIGN,LUNCH BAG CARS BLUE,,,,,,,,
391,frozenset({'LUNCH BAG CARS BLUE'}),"frozenset({'LUNCH BAG SPACEBOY DESIGN', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.08505747126436781,0.1011494252873563,0.03908045977011494,0.4594594594594595,4.542383292383293,1,0.03047694543532831,1.662873563218391,0.8523499852202188,0.265625,0.3986313679408309,0.4229115479115479,LUNCH BAG CARS BLUE,"LUNCH BAG SPACEBOY DESIGN, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,,
390,frozenset({'LUNCH BAG SPACEBOY DESIGN'}),"frozenset({'LUNCH BAG CARS BLUE', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.1011494252873563,0.08505747126436781,0.03908045977011494,0.3863636363636364,4.542383292383293,1,0.03047694543532831,1.491017454235845,0.8676094478712202,0.265625,0.3293170397441754,0.4229115479115479,LUNCH BAG SPACEBOY DESIGN,"LUNCH BAG CARS BLUE, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,,
389,"frozenset({'LUNCH BAG CARS BLUE', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",frozenset({'LUNCH BAG SPACEBOY DESIGN'}),0.08505747126436781,0.1011494252873563,0.03908045977011494,0.4594594594594595,4.542383292383293,1,0.03047694543532831,1.662873563218391,0.8523499852202188,0.265625,0.3986313679408309,0.4229115479115479,"LUNCH BAG CARS BLUE, WORLD WAR 2 GLIDERS ASSTD DESIGNS",LUNCH BAG SPACEBOY DESIGN,,,,,,,,
388,"frozenset({'LUNCH BAG SPACEBOY DESIGN', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",frozenset({'LUNCH BAG CARS BLUE'}),0.1011494252873563,0.08505747126436781,0.03908045977011494,0.3863636363636364,4.542383292383293,1,0.03047694543532831,1.491017454235845,0.8676094478712202,0.265625,0.3293170397441754,0.4229115479115479,"LUNCH BAG SPACEBOY DESIGN, WORLD WAR 2 GLIDERS ASSTD DESIGNS",LUNCH BAG CARS BLUE,,,,,,,,
344,"frozenset({'LUNCH BAG SPACEBOY DESIGN', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",frozenset({'LUNCH BAG  BLACK SKULL.'}),0.1011494252873563,0.08505747126436781,0.03908045977011494,0.3863636363636364,4.542383292383293,1,0.03047694543532831,1.491017454235845,0.8676094478712202,0.265625,0.3293170397441754,0.4229115479115479,"LUNCH BAG SPACEBOY DESIGN, WORLD WAR 2 GLIDERS ASSTD DESIGNS",LUNCH BAG  BLACK SKULL.,,,,,,,,
345,"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'LUNCH BAG  BLACK SKULL.'})",frozenset({'LUNCH BAG SPACEBOY DESIGN'}),0.08505747126436781,0.1011494252873563,0.03908045977011494,0.4594594594594595,4.542383292383293,1,0.03047694543532831,1.662873563218391,0.8523499852202188,0.265625,0.3986313679408309,0.4229115479115479,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, LUNCH BAG  BLACK SKULL.",LUNCH BAG SPACEBOY DESIGN,,,,,,,,
347,frozenset({'LUNCH BAG  BLACK SKULL.'}),"frozenset({'LUNCH BAG SPACEBOY DESIGN', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.08505747126436781,0.1011494252873563,0.03908045977011494,0.4594594594594595,4.542383292383293,1,0.03047694543532831,1.662873563218391,0.8523499852202188,0.265625,0.3986313679408309,0.4229115479115479,LUNCH BAG  BLACK SKULL.,"LUNCH BAG SPACEBOY DESIGN, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,,
346,frozenset({'LUNCH BAG SPACEBOY DESIGN'}),"frozenset({'WORLD WAR 2 GLIDERS ASSTD DESIGNS', 'LUNCH BAG  BLACK SKULL.'})",0.1011494252873563,0.08505747126436781,0.03908045977011494,0.3863636363636364,4.542383292383293,1,0.03047694543532831,1.491017454235845,0.8676094478712202,0.265625,0.3293170397441754,0.4229115479115479,LUNCH BAG SPACEBOY DESIGN,"WORLD WAR 2 GLIDERS ASSTD DESIGNS, LUNCH BAG  BLACK SKULL.",,,,,,,,
230,"frozenset({'JAM MAKING SET PRINTED', 'BLUE HARMONICA IN BOX'})",frozenset({'RED  HARMONICA IN BOX'}),0.0367816091954023,0.1931034482758621,0.03218390804597701,0.875,4.53125,1,0.02508125247720967,6.455172413793104,0.8090692124105012,0.1627906976744186,0.8450854700854701,0.5208333333333334,"JAM MAKING SET PRINTED, BLUE HARMONICA IN BOX",RED  HARMONICA IN BOX,,,,,,,,
235,frozenset({'RED  HARMONICA IN BOX'}),"frozenset({'JAM MAKING SET PRINTED', 'BLUE HARMONICA IN BOX'})",0.1931034482758621,0.0367816091954023,0.03218390804597701,0.1666666666666667,4.53125,1,0.02508125247720967,1.155862068965517,0.9658119658119659,0.1627906976744186,0.1348448687350835,0.5208333333333334,RED  HARMONICA IN BOX,"JAM MAKING SET PRINTED, BLUE HARMONICA IN BOX",,,,,,,,
81,frozenset({'LUNCH BAG SPACEBOY DESIGN'}),frozenset({'LUNCH BAG APPLE DESIGN'}),0.1011494252873563,0.07816091954022988,0.03448275862068965,0.3409090909090909,4.36163101604278,1,0.0265768265292641,1.398652397938961,0.857459505541347,0.2380952380952381,0.2850260711856721,0.3910427807486631,LUNCH BAG SPACEBOY DESIGN,LUNCH BAG APPLE DESIGN,,,,,,,,
80,frozenset({'LUNCH BAG APPLE DESIGN'}),frozenset({'LUNCH BAG SPACEBOY DESIGN'}),0.07816091954022988,0.1011494252873563,0.03448275862068965,0.4411764705882353,4.36163101604278,1,0.0265768265292641,1.608469449485783,0.8360764754779717,0.2380952380952381,0.3782909583270648,0.3910427807486631,LUNCH BAG APPLE DESIGN,LUNCH BAG SPACEBOY DESIGN,,,,,,,,
368,"frozenset({'LUNCH BAG APPLE DESIGN', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",frozenset({'LUNCH BAG SPACEBOY DESIGN'}),0.07816091954022988,0.1011494252873563,0.03448275862068965,0.4411764705882353,4.36163101604278,1,0.0265768265292641,1.608469449485783,0.8360764754779717,0.2380952380952381,0.3782909583270648,0.3910427807486631,"LUNCH BAG APPLE DESIGN, WORLD WAR 2 GLIDERS ASSTD DESIGNS",LUNCH BAG SPACEBOY DESIGN,,,,,,,,
369,"frozenset({'LUNCH BAG SPACEBOY DESIGN', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",frozenset({'LUNCH BAG APPLE DESIGN'}),0.1011494252873563,0.07816091954022988,0.03448275862068965,0.3409090909090909,4.36163101604278,1,0.0265768265292641,1.398652397938961,0.857459505541347,0.2380952380952381,0.2850260711856721,0.3910427807486631,"LUNCH BAG SPACEBOY DESIGN, WORLD WAR 2 GLIDERS ASSTD DESIGNS",LUNCH BAG APPLE DESIGN,,,,,,,,
370,frozenset({'LUNCH BAG APPLE DESIGN'}),"frozenset({'LUNCH BAG SPACEBOY DESIGN', 'WORLD WAR 2 GLIDERS ASSTD DESIGNS'})",0.07816091954022988,0.1011494252873563,0.03448275862068965,0.4411764705882353,4.36163101604278,1,0.0265768265292641,1.608469449485783,0.8360764754779717,0.2380952380952381,0.3782909583270648,0.3910427807486631,LUNCH BAG APPLE DESIGN,"LUNCH BAG SPACEBOY DESIGN, WORLD WAR 2 GLIDERS ASSTD DESIGNS",,,,,,,,
